matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
1038268,Mateo Busquets,UTC,2024-04-20T16:30:00+00:00,1713630600,1713630600,1713634200,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 32,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,1,2,0,1,1,2,,,,,5,1,8,2,6,2,18,7,5,54%,2,,4,438,356,81%,1.16,,6,3,12,3,8,4,10,6,2,46%,3,,4,388,298,77%,1.45,,Away Win
1038269,Javier Alberola,UTC,2024-04-20T19:00:00+00:00,1713639600,1713639600,1713643200,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 32,547,Girona,https://media.api-sports.io/football/teams/547.png,true,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,4,1,2,0,4,1,,,,,5,5,10,0,8,2,11,2,3,57%,1,,4,553,502,91%,2.07,,5,4,12,3,8,4,14,4,1,43%,2,,1,402,337,84%,1.87,,Home Win
1038270,Alejandro Hernández,UTC,2024-04-22T19:00:00+00:00,1713812400,1713812400,1713816000,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 32,536,Sevilla,https://media.api-sports.io/football/teams/536.png,true,798,Mallorca,https://media.api-sports.io/football/teams/798.png,false,2,1,0,0,2,1,,,,,4,6,11,1,6,5,10,4,1,54%,0,,4,515,437,85%,1.09,,6,0,8,2,7,1,8,4,5,46%,2,,2,440,357,81%,0.75,,Home Win
1038271,Mario Melero,UTC,2024-04-20T14:15:00+00:00,1713622500,1713622500,1713626100,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 32,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,true,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,2,1,0,1,2,1,,,,,6,5,17,6,5,12,9,5,3,64%,4,,1,530,426,80%,0.53,,2,4,6,0,3,3,15,1,3,36%,1,,4,304,194,64%,0.53,,Home Win
1038272,Guillermo Cuadra,UTC,2024-04-27T14:15:00+00:00,1714227300,1714227300,1714230900,19216,Power Horse Stadium,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,546,Getafe,https://media.api-sports.io/football/teams/546.png,true,1,3,1,1,1,3,,,,,11,7,21,3,13,8,15,9,2,56%,5,1,2,377,306,81%,2.36,,5,2,8,1,5,3,31,2,1,44%,4,0,10,317,231,73%,1.66,,Away Win
1038273,Ricardo De Burgos,UTC,2024-04-29T19:00:00+00:00,1714417200,1714417200,1714420800,19939,Estadi Olímpic Lluís Companys,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,4,2,1,2,4,2,,,,,13,4,27,10,20,7,12,15,2,80%,1,0,1,744,677,91%,2.21,,3,1,5,1,4,1,5,1,2,20%,0,1,9,185,108,58%,2.13,,Home Win
1038274,José Sánchez,UTC,2024-04-28T19:00:00+00:00,1714330800,1714330800,1714334400,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,1,1,1,0,1,1,,,,,5,7,15,3,13,2,9,4,2,51%,3,,0,400,334,84%,1.98,,1,7,10,2,7,3,20,6,2,49%,5,,3,386,318,82%,1.36,,Draw
1038275,Isidro Díaz de Mera,UTC,2024-04-28T12:00:00+00:00,1714305600,1714305600,1714309200,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,1,1,0,1,1,1,,,,,2,5,10,3,4,6,14,3,0,59%,3,,1,469,366,78%,0.35,,2,3,9,4,3,6,21,1,2,41%,2,,2,344,240,70%,0.94,,Draw
1038276,Alejandro Muñiz,UTC,2024-04-28T14:15:00+00:00,1714313700,1714313700,1714317300,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,715,Granada CF,https://media.api-sports.io/football/teams/715.png,true,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,3,0,1,0,3,0,,,,,4,5,12,3,10,2,17,0,5,37%,4,,2,343,257,75%,2.17,,2,6,11,3,6,5,5,6,0,63%,0,,1,573,477,83%,0.88,,Home Win
1038277,Juan Pulido,UTC,2024-04-27T16:30:00+00:00,1714235400,1714235400,1714239000,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,542,Alaves,https://media.api-sports.io/football/teams/542.png,true,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,3,0,0,0,3,0,,,,,8,6,16,2,15,1,10,8,1,37%,3,,0,273,191,70%,2.35,,0,3,4,1,2,2,9,3,0,63%,3,,5,514,440,86%,0.22,,Home Win
1038278,Juan Martínez,UTC,2024-04-27T19:00:00+00:00,1714244400,1714244400,1714248000,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,false,3,1,1,1,3,1,,,,,3,3,8,2,5,3,16,3,1,42%,3,,0,449,361,80%,0.92,,1,5,7,1,7,0,15,5,0,58%,2,,1,595,529,89%,0.99,,Home Win
1038279,Jorge Figueroa,UTC,2024-04-27T12:00:00+00:00,1714219200,1714219200,1714222800,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,false,547,Girona,https://media.api-sports.io/football/teams/547.png,true,0,2,0,1,0,2,,,,,5,3,10,2,8,2,12,4,3,61%,1,,1,595,498,84%,1.63,,3,2,6,1,5,1,10,2,3,39%,3,,5,381,297,78%,1.89,,Away Win
1038280,Pablo González,UTC,2024-04-28T16:30:00+00:00,1714321800,1714321800,1714325400,1498,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,533,Villarreal,https://media.api-sports.io/football/teams/533.png,true,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,3,0,1,0,3,0,,,,,7,3,15,5,11,4,15,3,2,46%,2,,4,409,348,85%,1.32,,4,10,20,6,8,12,8,6,3,54%,1,,4,493,430,87%,1.06,,Home Win
1038281,José Munuera,UTC,2024-04-26T19:00:00+00:00,1714158000,1714158000,1714161600,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,0,1,0,1,0,1,,,,,3,4,9,2,3,6,13,11,2,56%,3,,2,520,453,87%,0.59,,3,0,5,2,2,3,11,3,4,44%,4,,3,423,347,82%,0.39,,Away Win
1038282,César Soto,UTC,2024-05-05T14:15:00+00:00,1714918500,1714918500,1714922100,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,3,2,2,1,3,2,,,,,7,12,23,4,15,8,11,2,0,54%,4,0,1,599,563,94%,3.85,,3,4,11,4,7,4,5,1,1,46%,0,1,4,522,456,87%,0.63,,Home Win
1038283,Francisco Hernández,UTC,2024-05-05T19:00:00+00:00,1714935600,1714935600,1714939200,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,723,Almeria,https://media.api-sports.io/football/teams/723.png,true,0,1,0,1,0,1,,,,,10,12,27,5,13,14,17,9,3,68%,3,,1,597,515,86%,1.42,,2,4,7,1,3,4,15,2,1,32%,2,,10,293,200,68%,0.37,,Away Win
1038284,Jesús Gil,UTC,2024-05-03T19:00:00+00:00,1714762800,1714762800,1714766400,20422,Estadio Coliseum,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,0,2,0,1,0,2,,,,,9,13,34,12,18,16,6,10,4,64%,0,0,0,528,423,80%,4.36,,2,3,7,2,5,2,9,6,0,36%,2,2,9,307,209,68%,0.69,,Away Win
1038285,Javier Alberola,UTC,2024-05-04T19:00:00+00:00,1714849200,1714849200,1714852800,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,798,Mallorca,https://media.api-sports.io/football/teams/798.png,false,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,0,1,0,1,0,1,,,,,4,3,7,0,4,3,12,6,2,59%,2,,3,528,451,85%,0.24,,4,4,9,1,4,5,7,2,0,41%,0,,4,375,289,77%,0.72,,Away Win
1038286,Alejandro Hernández,UTC,2024-05-04T16:30:00+00:00,1714840200,1714840200,1714843800,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,547,Girona,https://media.api-sports.io/football/teams/547.png,true,529,Barcelona,https://media.api-sports.io/football/teams/529.png,false,4,2,1,2,4,2,,,,,7,0,9,2,8,1,11,5,4,40%,0,,5,381,318,83%,1.86,,7,5,16,4,14,2,8,4,2,60%,3,,2,586,518,88%,2.56,,Home Win
1038287,Víctor García,UTC,2024-05-05T12:00:00+00:00,1714910400,1714910400,1714914000,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,0,2,0,2,0,2,,,,,2,7,12,3,10,2,13,8,1,41%,2,1,2,347,264,76%,0.77,,4,4,10,2,6,4,13,5,4,59%,2,0,2,528,444,84%,1.14,,Away Win
1038288,Javier Iglesias,UTC,2024-05-04T14:15:00+00:00,1714832100,1714832100,1714835700,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,3,0,0,0,3,0,,,,,9,5,19,5,11,8,6,7,2,71%,0,,2,788,734,93%,2.33,,2,4,7,1,6,1,12,4,1,29%,1,,6,315,248,79%,0.96,,Home Win
1038289,Mateo Busquets,UTC,2024-05-05T19:00:00+00:00,1714935600,1714935600,1714939200,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,536,Sevilla,https://media.api-sports.io/football/teams/536.png,true,715,Granada CF,https://media.api-sports.io/football/teams/715.png,false,3,0,1,0,3,0,,,,,5,4,11,2,10,1,15,5,1,60%,2,,3,540,451,84%,1.66,,3,3,8,2,1,7,13,4,2,40%,2,,2,350,266,76%,0.36,,Home Win
1038290,Miguel Ortiz,UTC,2024-05-04T12:00:00+00:00,1714824000,1714824000,1714827600,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,true,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,false,2,0,2,0,2,0,,,,,4,3,9,2,5,4,12,7,3,52%,2,,1,478,411,86%,0.58,,1,3,7,3,3,4,11,2,3,48%,1,,3,438,370,84%,0.52,,Home Win
1038291,Mario Melero,UTC,2024-05-05T16:30:00+00:00,1714926600,1714926600,1714930200,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,542,Alaves,https://media.api-sports.io/football/teams/542.png,true,0,1,0,0,0,1,,,,,1,7,13,5,10,3,9,5,2,57%,1,,3,423,335,79%,0.97,,4,4,14,6,7,7,17,7,0,43%,3,,1,313,224,72%,0.83,,Away Win
1038292,José Sánchez,UTC,2024-05-11T19:00:00+00:00,1715454000,1715454000,1715457600,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,,2,2,0,1,2,2,,,,,6,3,15,6,11,4,9,8,3,67%,2,,1,607,525,86%,1.33,,3,5,13,5,6,7,14,6,2,33%,4,,4,298,222,74%,1.14,,Draw
1038293,Jorge Figueroa,UTC,2024-05-12T14:15:00+00:00,1715523300,1715523300,1715526900,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,1,0,0,0,1,0,,,,,8,6,21,7,13,8,7,4,4,56%,1,,2,637,562,88%,1.48,,2,3,6,1,4,2,9,7,0,44%,1,,7,502,424,84%,0.47,,Home Win
1038294,Guillermo Cuadra,UTC,2024-05-13T19:00:00+00:00,1715626800,1715626800,1715630400,19939,Estadi Olímpic Lluís Companys,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,false,2,0,1,0,2,0,,,,,5,5,14,4,7,7,12,6,1,57%,2,,3,582,514,88%,2.15,,3,5,10,2,6,4,14,2,2,43%,3,,3,444,385,87%,0.67,,Home Win
1038295,Ricardo De Burgos,UTC,2024-05-12T12:00:00+00:00,1715515200,1715515200,1715518800,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,724,Cadiz,https://media.api-sports.io/football/teams/724.png,true,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,1,0,1,0,1,0,,,,,6,6,13,1,10,3,23,6,2,45%,5,,4,350,261,75%,1.54,,4,5,10,1,4,6,16,2,1,55%,2,,5,438,350,80%,0.44,,Home Win
1038296,Pablo González,UTC,2024-05-11T16:30:00+00:00,1715445000,1715445000,1715448600,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,715,Granada CF,https://media.api-sports.io/football/teams/715.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,0,4,0,2,0,4,,,,,1,5,12,6,10,2,11,8,3,42%,2,,3,369,311,84%,0.90,,7,1,13,5,10,3,10,5,0,58%,0,,2,538,476,88%,1.89,,Away Win
1038297,José Munuera,UTC,2024-05-10T19:00:00+00:00,1715367600,1715367600,1715371200,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,542,Alaves,https://media.api-sports.io/football/teams/542.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,2,2,1,2,2,2,,,,,8,6,14,0,12,2,13,5,0,35%,3,,3,299,248,83%,1.79,,5,5,15,5,12,3,6,3,3,65%,2,,6,582,520,89%,1.88,,Draw
1038298,Alejandro Muñiz,UTC,2024-05-12T19:00:00+00:00,1715540400,1715540400,1715544000,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,3,2,2,1,3,2,,,,,7,2,14,5,9,5,9,3,2,47%,0,,5,504,425,84%,0.77,,7,6,14,1,5,9,10,5,1,53%,2,,5,556,481,87%,1.17,,Home Win
1038299,Juan Pulido,UTC,2024-05-12T16:30:00+00:00,1715531400,1715531400,1715535000,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,532,Valencia,https://media.api-sports.io/football/teams/532.png,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,0,0,0,0,0,0,,,,,5,3,13,5,10,3,14,6,5,50%,1,,2,373,277,74%,1.31,,1,7,12,4,7,5,21,3,3,50%,2,,5,376,276,73%,0.57,,Draw
1038300,Isidro Díaz de Mera,UTC,2024-05-11T14:15:00+00:00,1715436900,1715436900,1715440500,1498,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,533,Villarreal,https://media.api-sports.io/football/teams/533.png,true,536,Sevilla,https://media.api-sports.io/football/teams/536.png,false,3,2,1,2,3,2,,,,,7,11,25,7,18,7,12,10,6,59%,3,,2,509,446,88%,3.33,,4,2,8,2,7,1,14,1,1,41%,5,,4,361,283,78%,1.74,,Home Win
1038301,Juan Martínez,UTC,2024-05-11T12:00:00+00:00,1715428800,1715428800,1715432400,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 35,798,Mallorca,https://media.api-sports.io/football/teams/798.png,true,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,false,1,0,1,0,1,0,,,,,2,2,7,3,5,2,18,2,2,44%,6,,1,341,269,79%,0.33,,1,5,7,1,2,5,10,2,3,56%,2,,1,447,388,87%,0.38,,Home Win
1038302,Javier Alberola,UTC,2024-05-16T19:30:00+00:00,1715887800,1715887800,1715891400,19216,Power Horse Stadium,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 36,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,0,2,0,1,0,2,,,,,3,7,12,2,7,5,10,4,5,35%,0,,5,370,311,84%,0.92,0,7,7,16,2,11,5,11,7,1,65%,1,,3,687,618,90%,1.57,0,Away Win
1038303,José Sánchez,UTC,2024-05-14T20:00:00+00:00,1715716800,1715716800,1715720400,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 36,547,Girona,https://media.api-sports.io/football/teams/547.png,false,533,Villarreal,https://media.api-sports.io/football/teams/533.png,true,0,1,0,0,0,1,,,,,5,15,22,2,14,8,3,5,1,66%,1,0,2,749,696,93%,1.71,,3,5,11,3,7,4,14,1,0,34%,5,1,4,386,322,83%,0.62,,Away Win
1038304,César Soto,UTC,2024-05-16T20:00:00+00:00,1715889600,1715889600,1715893200,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 36,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,true,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,1,0,1,0,1,0,,,,,5,4,10,1,5,5,11,3,0,59%,0,,3,568,467,82%,1.28,1,3,3,7,1,4,3,13,3,5,41%,2,,4,402,306,76%,0.84,1,Home Win
1038305,Víctor García,UTC,2024-05-15T20:00:00+00:00,1715803200,1715803200,1715806800,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 36,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,true,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,false,2,1,0,1,2,1,,,,,4,3,10,3,7,3,15,2,3,53%,2,,1,522,427,82%,0.77,,2,3,7,2,3,4,14,3,0,47%,0,,2,462,357,77%,0.22,,Home Win
1038306,Mario Melero,UTC,2024-05-15T20:00:00+00:00,1715803200,1715803200,1715806800,20422,Estadio Coliseum,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 36,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,0,3,0,2,0,3,,,,,3,2,8,3,4,4,17,6,1,45%,4,,1,455,391,86%,0.62,,3,2,7,2,6,1,7,3,6,55%,3,,3,561,495,88%,1.30,,Away Win
